Justiça#Tribunal#UF#Tipo de unidade#Classificação da unidade#Código#Unidade Judiciária#Município sede#Telefone#CEP#Endereço#Unidades Judiciárias#Estoque#Taxa de congestionamento líquida#Taxa de congestionamento total
Total###########3.876#16.624.954#56,3%#61,3%
Justiça Estadual#Total##########3.312#12.622.527#56,6%#59,7%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52259#20ª CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-7765#90.110-150#AV. BORGES DE MEDEIROS 1565#1#3.258#22,2%#32,0%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52193#4ª CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-7646#90.110-150#AV. BORGES DE MEDEIROS 1565#1#2.760#29,5%#35,5%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52041#3ª  CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-7634#90.110-150#AV. BORGES DE MEDEIROS 1565#1#1.966#25,3%#30,1%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52257#8ª CÂMARA CÍVEL#PORTO ALEGRE#(051) 3210-8000#90.110-150#AV. BORGES DE MEDEIROS 1565#1#2.688#24,1%#24,1%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52242#17ª CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-6152#90.110-150#AV. BORGES DE MEDEIROS 1565#1#2.419#17,2%#25,7%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52254#12ª CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-6140#90.110-906#AV. BORGES DE MEDEIROS 1565#1#2.654#21,1%#28,3%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52229#21ª CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-7775#90.110-150#AV. BORGES DE MEDEIROS 1565#1#1.235#20,8%#21,7%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52227#13ª CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-6148#90.110-150#AV. BORGES DE MEDEIROS 1565#1#643#8,9%#8,9%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52282#5ª CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-7658#90.110-150#AV. BORGES DE MEDEIROS 1565#1#2.264#22,2%#25,4%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52274#10ª CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-6142#90.110-150#AV. BORGES DE MEDEIROS 1565#1#2.777#31,1%#31,8%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52265#15ª CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-6150#90.110-150#AV. BORGES DE MEDEIROS 1565#1#1.554#20,8%#20,8%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52173#14ª CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-6138#90.110-150#AV. BORGES DE MEDEIROS 1565#1#1.028#14,1%#14,1%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52188#1ª CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-7610#90.110-150#AV. BORGES DE MEDEIROS 1565#1#1.795#24,3%#25,2%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52160#11º CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-6146#90.110-150#AV. BORGES DE MEDEIROS 1565#1#3.072#23,5%#34,2%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52214#25ª CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-7877#90.110-906#AV. BORGES DE MEDEIROS 1565#1#4.801#23,0%#36,8%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#CÂM - CÂMARAS (2º GRAU OU TRIBUNAIS SUPERIORES)#52197#18ª CÂMARA CÍVEL#PORTO ALEGRE#(000) 3210-7745#90.110-150#AV. BORGES DE MEDEIROS 1565#1#2.759#21,1%#28,3%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52145#GAB. DES. CARLOS EDUARDO RICHINITTI#PORTO ALEGRE#(000) 3210-7996#90.110-906#AV. BORGES DE MEDEIROS 1565#1#355#17,9%#18,6%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52223#GAB. DES. ANTONIO VINICIUS AMARO DA SILVEIRA#PORTO ALEGRE#(000) 3210-6230#90.110-906#AV. BORGES DE MEDEIROS 1565#1#841#29,5%#41,1%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52168#GAB. DES. RICARDO TORRES HERMANN#PORTO ALEGRE#(000) 3210-7645#90.110-906#AV. BORGES DE MEDEIROS 1565#1#291#18,0%#18,0%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52251#GAB. DES. MÁRIO CRESPO BRUM#PORTO ALEGRE#(000) 3210-7535#90.110-906#AV. BORGES DE MEDEIROS 1565#1#262#11,4%#11,4%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52044#GAB. DES. RUI PORTANOVA#PORTO ALEGRE#(000) 3210-6251#90.110-906#AV. BORGES DE MEDEIROS 1565#1#627#22,5%#22,6%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52178#GAB. DES. NELSON JOSÉ GONZAGA#PORTO ALEGRE#(000) 3210-7456#90.110-906#AV. BORGES DE MEDEIROS 1565#1#684#26,3%#28,7%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52112#GAB. DESª. LAURA LOUZADA JACCOTTET#PORTO ALEGRE#(000) 3210-7692#90.110-906#AV. BORGES DE MEDEIROS 1565#1#402#21,4%#21,5%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52231#GAB. DES. ANTÔNIO MARIA RODRIGUES DE FREITAS ISERHARD#PORTO ALEGRE#(000) 3210-6240#90.110-906#AV. BORGES DE MEDEIROS 1565#1#762#26,9%#34,6%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52191#GAB. DESª. ISABEL DIAS ALMEIDA#PORTO ALEGRE#(000) 3210-6476#90.110-906#AV. BORGES DE MEDEIROS 1565#1#720#23,5%#27,7%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52221#GAB. DES. GELSON ROLIM STOCKER#PORTO ALEGRE#(000) 3210-6235#90.110-906#AV. BORGES DE MEDEIROS 1565#1#710#21,2%#28,5%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52113#GAB. DES. JORGE LUIZ LOPES DO CANTO#PORTO ALEGRE#(000) 3210-6134#90.110-906#AV. BORGES DE MEDEIROS 1565#1#437#18,7%#21,3%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52036#GAB. DES. NEWTON LUÍS MEDEIROS FABRÍCIO#PORTO ALEGRE#(000) 3210-6113#90.110-906#AV. BORGES DE MEDEIROS 1565#1#397#23,1%#24,0%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52087#GAB. DES. TÚLIO DE OLIVEIRA MARTINS#PORTO ALEGRE#(000) 3210-6142#90.110-150#AV. BORGES DE MEDEIROS 1565#1#170#71,7%#71,7%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52212#GAB. DES. GIOVANNI CONTI#PORTO ALEGRE#(000) 3210-7680#90.110-906#AV. BORGES DE MEDEIROS 1565#1#703#19,5%#27,6%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52047#GAB. DES. GLÊNIO JOSÉ WASSERSTEIN HEKMAN#PORTO ALEGRE#(000) 3210-6483#90.110-150#AV. BORGES DE MEDEIROS 1565#1#1.049#31,9%#37,3%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52061#GAB. DES. ARMÍNIO JOSÉ ABREU LIMA DA ROSA#PORTO ALEGRE#(000) 3210-7778#90.110-906#AV. BORGES DE MEDEIROS 1565#1#272#19,9%#20,0%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52250#GAB. DESª. CLÁUDIA MARIA HARDT#PORTO ALEGRE#(000) 3210-3896#90.110-906#AV. BORGES DE MEDEIROS 1565#1#614#24,1%#29,3%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52098#GAB. DES. MARCELO CÉZAR MÜLLER#PORTO ALEGRE#(000) 3210-6473#90.110-906#AV. BORGES DE MEDEIROS 1565#1#810#30,5%#31,3%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52252#GAB. DESª. JUDITH DOS SANTOS MOTTECY#PORTO ALEGRE#(000) 3210-7685#90.110-906#AV. BORGES DE MEDEIROS 1565#1#308#13,4%#13,4%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52262#GAB. DES. EDUARDO KRAEMER#PORTO ALEGRE#(000) 3210-6101#90.110-906#AV. BORGES DE MEDEIROS 1565#1#719#19,5%#25,9%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52034#GAB. DES. SÉRGIO FERNANDO SILVA DE VASCONCELLOS CHAVES#PORTO ALEGRE#(051) 3210-6127#90.110-906#AV. BORGES DE MEDEIROS 1565#1#645#21,1%#21,1%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52120#GAB. DES. MIGUEL ÂNGELO DA SILVA#PORTO ALEGRE#(051) 3210-8000#90.110-906#AV. BORGES DE MEDEIROS 1565#1#294#16,1%#17,6%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52065#GAB. DES. NELSON ANTONIO MONTEIRO PACHECO#PORTO ALEGRE#(000) 3210-7632#90.110-906#AV. BORGES DE MEDEIROS 1565#1#469#25,6%#28,4%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52132#GAB. DES. JORGE MARASCHIN DOS SANTOS#PORTO ALEGRE#(000) 3210-6459#90.110-906#AV. BORGES DE MEDEIROS 1565#1#565#10,9%#28,2%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52156#GAB. DES. LUÍS AUGUSTO COELHO BRAGA#PORTO ALEGRE#(000) 3210-7834#90.110-906#AV. BORGES DE MEDEIROS 1565#1#823#30,8%#34,5%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52094#GAB. DESª. KATIA ELENISE OLIVEIRA DA SILVA#PORTO ALEGRE#(000) 3210-6278#90.110-906#AV. BORGES DE MEDEIROS 1565#1#486#11,1%#21,0%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52260#GAB. DESª. MARILENE BONZANINI#PORTO ALEGRE#(000) 3210-6209#90.110-906#AV. BORGES DE MEDEIROS 1565#1#363#20,8%#21,9%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52238#GAB. DES. JORGE ANDRÉ PEREIRA GAILHARD#PORTO ALEGRE#(000) 3210-6052#90.110-906#AV. BORGES DE MEDEIROS 1565#1#596#21,3%#23,8%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52190#GAB. DES. JORGE LUÍS DALL'AGNOL#PORTO ALEGRE#(000) 3210-6111#90.110-906#AV. BORGES DE MEDEIROS 1565#1#227#15,0%#16,6%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52042#GAB. DESª. ANGELA TEREZINHA DE OLIVEIRA BRITO#PORTO ALEGRE#(000) 3210-7812#90.110-906#AV. BORGES DE MEDEIROS 1565#1#206#11,2%#11,3%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52106#GAB. DESª. ANA BEATRIZ ISER#PORTO ALEGRE#(000) 3210-7686#90.110-906#AV. BORGES DE MEDEIROS 1565#1#387#19,3%#19,3%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52207#GAB. DES. FRANCESCO CONTI#PORTO ALEGRE#(000) 3210-6120#90.110-906#AV. BORGES DE MEDEIROS 1565#1#462#18,9%#25,2%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52246#GAB. DES. DILSO DOMINGOS PEREIRA#PORTO ALEGRE#(000) 3210-7772#90.110-906#AV. BORGES DE MEDEIROS 1565#1#635#15,6%#25,5%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52114#GAB. DES. LEONEL PIRES OHLWEILER#PORTO ALEGRE#(000) 3210-7706#90.110-906#AV. BORGES DE MEDEIROS 1565#1#460#29,2%#32,7%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#62417#GAB. DES. LUIZ FELIPE SILVEIRA DIFINI#PORTO ALEGRE#(051) 3210-8000#90.110-150#AV. BORGES DE MEDEIROS 1565#1#332#17,4%#18,9%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52249#GAB. DES. TASSO CAUBI SOARES DELABARY#PORTO ALEGRE#(000) 3210-6216#90.110-906#AV. BORGES DE MEDEIROS 1565#1#467#19,8%#19,9%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52038#GAB. DES. GUINTHER SPODE#PORTO ALEGRE#(000) 3210-7838#90.110-906#AV. BORGES DE MEDEIROS 1565#1#646#18,8%#32,1%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52080#GAB. DES. ALZIR FELIPPE SCHMITZ#PORTO ALEGRE#(000) 3210-7691#90.110-906#AV. BORGES DE MEDEIROS 1565#1#162#9,1%#9,1%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52143#GAB. DES. MARCO AURÉLIO HEINZ#PORTO ALEGRE#(000) 3210-7780#90.110-906#AV. BORGES DE MEDEIROS 1565#1#372#20,9%#22,7%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52064#GAB. DES. EDUARDO KOTHE WERLANG#PORTO ALEGRE#(000) 3259-3853#90.110-906#AV. BORGES DE MEDEIROS 1565#1#659#19,1%#28,8%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#64773#GAB. DES. PEDRO LUIZ POZZA#PORTO ALEGRE#(051) 3210-6500#90.110-160#RUA MÁRCIO LUIZ VERAS VIDOR 10#1#31#10,5%#18,6%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#62404#GAB. DESª. ÍRIS HELENA MEDEIROS NOGUEIRA#PORTO ALEGRE#(051) 3210-8000#90.110-150#AV. BORGES DE MEDEIROS 1565#1#340#21,9%#22,0%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52233#GAB. DES. LUIZ FELIPE BRASIL SANTOS#PORTO ALEGRE#(000) 3210-7653#90.110-906#AV. BORGES DE MEDEIROS 1565#1#562#20,6%#20,6%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52035#GAB. DES. JORGE ALBERTO SCHREINER PESTANA#PORTO ALEGRE#(000) 3210-6033#90.110-906#AV. BORGES DE MEDEIROS 1565#1#660#22,1%#22,7%
Justiça Estadual#TJRS#RS#UNIDADES JUDICIÁRIAS DE SEGUNDO GRAU OU DE TRIBUNAIS SUPERIORES#GAB2ºS - GABINETE DE DESEMBARGADOR OU DE MINISTRO (EXCETO PRESIDÊNCIA, VICE-PRESIDÊNCIA OU CORREGEDORIA)#52213#GAB. DES. BAYARD NEY DE FREITAS BARCELLOS#PORTO ALEGRE#(000) 3210-6119#90.110-906#AV. BORGES DE MEDEIROS 1565#1#870#27,2%#41,8%
